First 1 second:
Time Training: 20969.47s, Trained: 48k, (X:23839,O:24223), Self Play: 49930 (Draws: 0.00%)
N wins: 30761, R wins: 17260, Draws: 2007, [61.49:34.50:4.01] (100K-epoch: 1560, 13.40s)
Time Training: 20982.87s, Trained: 48k, (X:24001,O:24020), Self Play: 49972 (Draws: 0.00%)
N wins: 30484, R wins: 17565, Draws: 2023, [60.88:35.08:4.04] (100K-epoch: 1561, 13.39s)
Time Training: 20996.26s, Trained: 48k, (X:23992,O:24057), Self Play: 49928 (Draws: 0.00%)
N wins: 30501, R wins: 17285, Draws: 2027, [61.23:34.70:4.07] (100K-epoch: 1562, 13.44s)
Time Training: 21009.70s, Trained: 47k, (X:23916,O:23870), Self Play: 50187 (Draws: 0.00%)
N wins: 30426, R wins: 17470, Draws: 1967, [61.02:35.04:3.94] (100K-epoch: 1563, 13.42s)
Time Training: 21023.12s, Trained: 47k, (X:23884,O:24012), Self Play: 50137 (Draws: 0.00%)
N wins: 30567, R wins: 17483, Draws: 1968, [61.11:34.95:3.93] (100K-epoch: 1564, 13.40s)
Time Training: 21036.52s, Trained: 48k, (X:24093,O:23957), Self Play: 49982 (Draws: 0.00%)
N wins: 30583, R wins: 17415, Draws: 2045, [61.11:34.80:4.09] (100K-epoch: 1565, 13.39s)
Time Training: 21049.91s, Trained: 47k, (X:23900,O:24098), Self Play: 49957 (Draws: 0.00%)
N wins: 30526, R wins: 17491, Draws: 2062, [60.96:34.93:4.12] (100K-epoch: 1566, 13.41s)
Time Training: 21063.33s, Trained: 48k, (X:24005,O:24012), Self Play: 49921 (Draws: 0.00%)
N wins: 30524, R wins: 17611, Draws: 2029, [60.85:35.11:4.04] (100K-epoch: 1567, 13.38s)
Time Training: 21076.71s, Trained: 48k, (X:23804,O:24331), Self Play: 49836 (Draws: 0.00%)
N wins: 30451, R wins: 17666, Draws: 1940, [60.83:35.29:3.88] (100K-epoch: 1568, 13.45s)
Time Training: 21090.16s, Trained: 48k, (X:24000,O:24117), Self Play: 49943 (Draws: 0.00%)
N wins: 30691, R wins: 17549, Draws: 1993, [61.10:34.94:3.97] (100K-epoch: 1569, 13.43s)
Time Training: 21103.60s, Trained: 48k, (X:24201,O:24039), Self Play: 49767 (Draws: 0.00%)
N wins: 30971, R wins: 17407, Draws: 2020, [61.45:34.54:4.01] (100K-epoch: 1570, 13.38s)
Time Training: 21116.98s, Trained: 48k, (X:24200,O:24178), Self Play: 49602 (Draws: 0.00%)
N wins: 30437, R wins: 17537, Draws: 1904, [61.02:35.16:3.82] (100K-epoch: 1571, 13.47s)
Time Training: 21130.44s, Trained: 47k, (X:23913,O:24061), Self Play: 50122 (Draws: 0.00%)
N wins: 30886, R wins: 17602, Draws: 1935, [61.25:34.91:3.84] (100K-epoch: 1572, 13.49s)
Time Training: 21143.94s, Trained: 48k, (X:24316,O:24172), Self Play: 49577 (Draws: 0.00%)
N wins: 30522, R wins: 17468, Draws: 1995, [61.06:34.95:3.99] (100K-epoch: 1573, 13.41s)
Time Training: 21157.35s, Trained: 47k, (X:24011,O:23979), Self Play: 50015 (Draws: 0.00%)
N wins: 30625, R wins: 17398, Draws: 1910, [61.33:34.84:3.83] (100K-epoch: 1574, 13.41s)
Time Training: 21170.76s, Trained: 48k, (X:23885,O:24138), Self Play: 50067 (Draws: 0.00%)
N wins: 30708, R wins: 17305, Draws: 1993, [61.41:34.61:3.99] (100K-epoch: 1575, 13.44s)
Time Training: 21184.20s, Trained: 48k, (X:23846,O:24167), Self Play: 49994 (Draws: 0.00%)
N wins: 30548, R wins: 17641, Draws: 1987, [60.88:35.16:3.96] (100K-epoch: 1576, 13.41s)
Time Training: 21197.60s, Trained: 48k, (X:23958,O:24231), Self Play: 49824 (Draws: 0.00%)
N wins: 30544, R wins: 17483, Draws: 2020, [61.03:34.93:4.04] (100K-epoch: 1577, 13.40s)
Time Training: 21211.00s, Trained: 48k, (X:23862,O:24165), Self Play: 49953 (Draws: 0.00%)
N wins: 30379, R wins: 17491, Draws: 1981, [60.94:35.09:3.97] (100K-epoch: 1578, 13.46s)
Time Training: 21224.46s, Trained: 47k, (X:24085,O:23785), Self Play: 50149 (Draws: 0.00%)
N wins: 30760, R wins: 17578, Draws: 1983, [61.13:34.93:3.94] (100K-epoch: 1579, 13.39s)
Time Training: 21237.85s, Trained: 48k, (X:24319,O:24019), Self Play: 49679 (Draws: 0.00%)
N wins: 30670, R wins: 17409, Draws: 1953, [61.30:34.80:3.90] (100K-epoch: 1580, 13.42s)
Time Training: 21251.27s, Trained: 48k, (X:24114,O:23965), Self Play: 49968 (Draws: 0.00%)
N wins: 30530, R wins: 17466, Draws: 2023, [61.04:34.92:4.04] (100K-epoch: 1581, 13.41s)
Time Training: 21264.68s, Trained: 47k, (X:23921,O:24075), Self Play: 49981 (Draws: 0.00%)
N wins: 30607, R wins: 17684, Draws: 1957, [60.91:35.19:3.89] (100K-epoch: 1582, 13.40s)
Time Training: 21278.08s, Trained: 48k, (X:24027,O:24264), Self Play: 49752 (Draws: 0.00%)
N wins: 30556, R wins: 17451, Draws: 2001, [61.10:34.90:4.00] (100K-epoch: 1583, 13.41s)
Time Training: 21291.49s, Trained: 48k, (X:23926,O:24081), Self Play: 49992 (Draws: 0.00%)
N wins: 30534, R wins: 17573, Draws: 2065, [60.86:35.03:4.12] (100K-epoch: 1584, 13.41s)
Time Training: 21304.90s, Trained: 48k, (X:24051,O:24056), Self Play: 49828 (Draws: 0.00%)
N wins: 30690, R wins: 17401, Draws: 2034, [61.23:34.72:4.06] (100K-epoch: 1585, 13.57s)
Time Training: 21318.47s, Trained: 48k, (X:24174,O:23917), Self Play: 49875 (Draws: 0.00%)
N wins: 30972, R wins: 17582, Draws: 1917, [61.37:34.84:3.80] (100K-epoch: 1586, 13.38s)
Time Training: 21331.85s, Trained: 48k, (X:24223,O:24331), Self Play: 49529 (Draws: 0.00%)
N wins: 30471, R wins: 17461, Draws: 2052, [60.96:34.93:4.11] (100K-epoch: 1587, 13.41s)
Time Training: 21345.26s, Trained: 47k, (X:23988,O:23944), Self Play: 50016 (Draws: 0.00%)
N wins: 30606, R wins: 17436, Draws: 2021, [61.13:34.83:4.04] (100K-epoch: 1588, 13.42s)
Time Training: 21358.69s, Trained: 48k, (X:24057,O:23985), Self Play: 49937 (Draws: 0.00%)
N wins: 30644, R wins: 17633, Draws: 2005, [60.94:35.07:3.99] (100K-epoch: 1589, 13.46s)
Time Training: 21372.15s, Trained: 48k, (X:24111,O:24166), Self Play: 49718 (Draws: 0.00%)
N wins: 30668, R wins: 17438, Draws: 2063, [61.13:34.76:4.11] (100K-epoch: 1590, 13.40s)
Time Training: 21385.55s, Trained: 48k, (X:23977,O:24129), Self Play: 49831 (Draws: 0.00%)
N wins: 30610, R wins: 17467, Draws: 1983, [61.15:34.89:3.96] (100K-epoch: 1591, 13.42s)
Time Training: 21398.97s, Trained: 48k, (X:24021,O:24056), Self Play: 49940 (Draws: 0.00%)
N wins: 30418, R wins: 17345, Draws: 2003, [61.12:34.85:4.02] (100K-epoch: 1592, 13.48s)
Time Training: 21412.45s, Trained: 47k, (X:23793,O:23970), Self Play: 50234 (Draws: 0.00%)
N wins: 30461, R wins: 17571, Draws: 2008, [60.87:35.11:4.01] (100K-epoch: 1593, 13.41s)
Time Training: 21425.86s, Trained: 48k, (X:24092,O:23940), Self Play: 49960 (Draws: 0.00%)
N wins: 30598, R wins: 17586, Draws: 2009, [60.96:35.04:4.00] (100K-epoch: 1594, 13.48s)
Time Training: 21439.34s, Trained: 48k, (X:23938,O:24246), Self Play: 49807 (Draws: 0.00%)
N wins: 30452, R wins: 17522, Draws: 2044, [60.88:35.03:4.09] (100K-epoch: 1595, 13.47s)
Time Training: 21452.82s, Trained: 47k, (X:23944,O:24030), Self Play: 49982 (Draws: 0.00%)
N wins: 30801, R wins: 17367, Draws: 1987, [61.41:34.63:3.96] (100K-epoch: 1596, 13.39s)
Time Training: 21466.21s, Trained: 48k, (X:24074,O:24094), Self Play: 49845 (Draws: 0.00%)
N wins: 30453, R wins: 17446, Draws: 1901, [61.15:35.03:3.82] (100K-epoch: 1597, 13.43s)
Time Training: 21479.65s, Trained: 47k, (X:23854,O:24045), Self Play: 50200 (Draws: 0.00%)
N wins: 30524, R wins: 17425, Draws: 1982, [61.13:34.90:3.97] (100K-epoch: 1598, 13.51s)
Time Training: 21493.16s, Trained: 47k, (X:23916,O:24033), Self Play: 50069 (Draws: 0.00%)
N wins: 30837, R wins: 17477, Draws: 2058, [61.22:34.70:4.09] (100K-epoch: 1599, 13.57s)
Time Training: 21506.72s, Trained: 48k, (X:24152,O:24162), Self Play: 49628 (Draws: 0.00%)
N wins: 30522, R wins: 17542, Draws: 1943, [61.04:35.08:3.89] (100K-epoch: 1600, 13.41s)
Time Training: 21520.14s, Trained: 48k, (X:23918,O:24146), Self Play: 49993 (Draws: 0.00%)
N wins: 30501, R wins: 17595, Draws: 2052, [60.82:35.09:4.09] (100K-epoch: 1601, 13.40s)
Time Training: 21533.53s, Trained: 48k, (X:24021,O:24075), Self Play: 49852 (Draws: 0.00%)
N wins: 30516, R wins: 17511, Draws: 2018, [60.98:34.99:4.03] (100K-epoch: 1602, 13.42s)
Time Training: 21546.95s, Trained: 48k, (X:23992,O:24035), Self Play: 49955 (Draws: 0.00%)
N wins: 30762, R wins: 17504, Draws: 2007, [61.19:34.82:3.99] (100K-epoch: 1603, 13.39s)
Time Training: 21560.35s, Trained: 48k, (X:24261,O:24005), Self Play: 49727 (Draws: 0.00%)
N wins: 30613, R wins: 17526, Draws: 1947, [61.12:34.99:3.89] (100K-epoch: 1604, 13.40s)
Time Training: 21573.75s, Trained: 48k, (X:24225,O:23914), Self Play: 49914 (Draws: 0.00%)
N wins: 30500, R wins: 17529, Draws: 1932, [61.05:35.09:3.87] (100K-epoch: 1605, 13.42s)
Time Training: 21587.16s, Trained: 48k, (X:23910,O:24119), Self Play: 50039 (Draws: 0.00%)
N wins: 30730, R wins: 17406, Draws: 1913, [61.40:34.78:3.82] (100K-epoch: 1606, 13.42s)
Time Training: 21600.59s, Trained: 48k, (X:24075,O:24061), Self Play: 49951 (Draws: 0.00%)
N wins: 30169, R wins: 17463, Draws: 2083, [60.68:35.13:4.19] (100K-epoch: 1607, 13.44s)
Time Training: 21614.03s, Trained: 47k, (X:23742,O:23890), Self Play: 50285 (Draws: 0.00%)
N wins: 30662, R wins: 17302, Draws: 2037, [61.32:34.60:4.07] (100K-epoch: 1608, 13.42s)
Time Training: 21627.45s, Trained: 47k, (X:24052,O:23912), Self Play: 49999 (Draws: 0.00%)
N wins: 30661, R wins: 17614, Draws: 1974, [61.02:35.05:3.93] (100K-epoch: 1609, 13.39s)
Time Training: 21640.83s, Trained: 48k, (X:24254,O:24021), Self Play: 49751 (Draws: 0.00%)
N wins: 30684, R wins: 17228, Draws: 2051, [61.41:34.48:4.11] (100K-epoch: 1610, 13.41s)
Time Training: 21654.24s, Trained: 47k, (X:24068,O:23844), Self Play: 50037 (Draws: 0.00%)
N wins: 30633, R wins: 17463, Draws: 1917, [61.25:34.92:3.83] (100K-epoch: 1611, 13.48s)
Time Training: 21667.72s, Trained: 48k, (X:24028,O:24068), Self Play: 49987 (Draws: 0.00%)
N wins: 30553, R wins: 17444, Draws: 1935, [61.19:34.94:3.88] (100K-epoch: 1612, 13.56s)
Time Training: 21681.28s, Trained: 47k, (X:24086,O:23911), Self Play: 50068 (Draws: 0.00%)
N wins: 30615, R wins: 17381, Draws: 2012, [61.22:34.76:4.02] (100K-epoch: 1613, 13.47s)
Time Training: 21694.76s, Trained: 47k, (X:23870,O:24126), Self Play: 49992 (Draws: 0.00%)
N wins: 30679, R wins: 17513, Draws: 2000, [61.12:34.89:3.98] (100K-epoch: 1614, 13.44s)
Time Training: 21708.19s, Trained: 48k, (X:24237,O:23955), Self Play: 49808 (Draws: 0.00%)
N wins: 30539, R wins: 17509, Draws: 2030, [60.98:34.96:4.05] (100K-epoch: 1615, 13.41s)
Time Training: 21721.60s, Trained: 48k, (X:23909,O:24139), Self Play: 49922 (Draws: 0.00%)
N wins: 30705, R wins: 17438, Draws: 2057, [61.17:34.74:4.10] (100K-epoch: 1616, 13.40s)
Time Training: 21735.00s, Trained: 48k, (X:24213,O:23930), Self Play: 49800 (Draws: 0.00%)
N wins: 30516, R wins: 17406, Draws: 1941, [61.20:34.91:3.89] (100K-epoch: 1617, 13.44s)
Time Training: 21748.43s, Trained: 47k, (X:23944,O:23978), Self Play: 50137 (Draws: 0.00%)
N wins: 30601, R wins: 17619, Draws: 2045, [60.88:35.05:4.07] (100K-epoch: 1618, 13.41s)
Time Training: 21761.85s, Trained: 48k, (X:24086,O:24134), Self Play: 49735 (Draws: 0.00%)
N wins: 30409, R wins: 17606, Draws: 1953, [60.86:35.23:3.91] (100K-epoch: 1619, 13.41s)
Time Training: 21775.26s, Trained: 48k, (X:23760,O:24255), Self Play: 50032 (Draws: 0.00%)
N wins: 30549, R wins: 17451, Draws: 1938, [61.17:34.95:3.88] (100K-epoch: 1620, 13.44s)
Time Training: 21788.70s, Trained: 48k, (X:24051,O:23949), Self Play: 50062 (Draws: 0.00%)
N wins: 30356, R wins: 17533, Draws: 1992, [60.86:35.15:3.99] (100K-epoch: 1621, 13.44s)
Time Training: 21802.14s, Trained: 47k, (X:23798,O:24091), Self Play: 50119 (Draws: 0.00%)
N wins: 30623, R wins: 17498, Draws: 1974, [61.13:34.93:3.94] (100K-epoch: 1622, 13.41s)
Time Training: 21815.55s, Trained: 48k, (X:23888,O:24233), Self Play: 49905 (Draws: 0.00%)
N wins: 30326, R wins: 17464, Draws: 2016, [60.89:35.06:4.05] (100K-epoch: 1623, 13.44s)
Time Training: 21828.99s, Trained: 47k, (X:23933,O:23857), Self Play: 50194 (Draws: 0.00%)
N wins: 30460, R wins: 17542, Draws: 2013, [60.90:35.07:4.02] (100K-epoch: 1624, 13.42s)
Time Training: 21842.41s, Trained: 48k, (X:24087,O:23915), Self Play: 49985 (Draws: 0.00%)
N wins: 30751, R wins: 17321, Draws: 2066, [61.33:34.55:4.12] (100K-epoch: 1625, 13.56s)
Time Training: 21855.98s, Trained: 48k, (X:23949,O:24123), Self Play: 49862 (Draws: 0.00%)
N wins: 30507, R wins: 17396, Draws: 2010, [61.12:34.85:4.03] (100K-epoch: 1626, 13.53s)
Time Training: 21869.51s, Trained: 47k, (X:23969,O:23934), Self Play: 50087 (Draws: 0.00%)
N wins: 30363, R wins: 17674, Draws: 1960, [60.73:35.35:3.92] (100K-epoch: 1627, 13.42s)
Time Training: 21882.93s, Trained: 48k, (X:23905,O:24132), Self Play: 50003 (Draws: 0.00%)
N wins: 30417, R wins: 17553, Draws: 2019, [60.85:35.11:4.04] (100K-epoch: 1628, 13.39s)
Time Training: 21896.32s, Trained: 47k, (X:23954,O:24016), Self Play: 50011 (Draws: 0.00%)
N wins: 30812, R wins: 17322, Draws: 1967, [61.50:34.57:3.93] (100K-epoch: 1629, 13.41s)
Time Training: 21909.73s, Trained: 48k, (X:24036,O:24098), Self Play: 49899 (Draws: 0.00%)
N wins: 30503, R wins: 17583, Draws: 1997, [60.90:35.11:3.99] (100K-epoch: 1630, 13.41s)
Time Training: 21923.15s, Trained: 48k, (X:24014,O:24072), Self Play: 49917 (Draws: 0.00%)
N wins: 30664, R wins: 17299, Draws: 2003, [61.37:34.62:4.01] (100K-epoch: 1631, 13.42s)
Time Training: 21936.57s, Trained: 47k, (X:24075,O:23888), Self Play: 50034 (Draws: 0.00%)
N wins: 30270, R wins: 17477, Draws: 2037, [60.80:35.11:4.09] (100K-epoch: 1632, 13.44s)
Time Training: 21950.00s, Trained: 47k, (X:23917,O:23830), Self Play: 50216 (Draws: 0.00%)
N wins: 30797, R wins: 17578, Draws: 2089, [61.03:34.83:4.14] (100K-epoch: 1633, 13.37s)
Time Training: 21963.37s, Trained: 48k, (X:24128,O:24247), Self Play: 49536 (Draws: 0.00%)
N wins: 30449, R wins: 17530, Draws: 1971, [60.96:35.10:3.95] (100K-epoch: 1634, 13.42s)
Time Training: 21976.80s, Trained: 47k, (X:23880,O:24099), Self Play: 50050 (Draws: 0.00%)
N wins: 30348, R wins: 17367, Draws: 2026, [61.01:34.91:4.07] (100K-epoch: 1635, 13.44s)
Time Training: 21990.24s, Trained: 47k, (X:23783,O:23932), Self Play: 50259 (Draws: 0.00%)
N wins: 30526, R wins: 17435, Draws: 2005, [61.09:34.89:4.01] (100K-epoch: 1636, 13.46s)
Time Training: 22003.70s, Trained: 47k, (X:24011,O:23950), Self Play: 50034 (Draws: 0.00%)
N wins: 30886, R wins: 17481, Draws: 1916, [61.42:34.77:3.81] (100K-epoch: 1637, 13.45s)
Time Training: 22017.16s, Trained: 48k, (X:24069,O:24298), Self Play: 49717 (Draws: 0.00%)
N wins: 30567, R wins: 17483, Draws: 1994, [61.08:34.94:3.98] (100K-epoch: 1638, 13.49s)
Time Training: 22030.65s, Trained: 48k, (X:24137,O:23913), Self Play: 49956 (Draws: 0.00%)
N wins: 30623, R wins: 17614, Draws: 2039, [60.91:35.03:4.06] (100K-epoch: 1639, 13.50s)
Time Training: 22044.15s, Trained: 48k, (X:24223,O:24014), Self Play: 49724 (Draws: 0.00%)
N wins: 30391, R wins: 17587, Draws: 2007, [60.80:35.18:4.02] (100K-epoch: 1640, 13.41s)
Time Training: 22057.56s, Trained: 47k, (X:23676,O:24302), Self Play: 50015 (Draws: 0.00%)
N wins: 30448, R wins: 17514, Draws: 1943, [61.01:35.09:3.89] (100K-epoch: 1641, 13.41s)
Time Training: 22070.98s, Trained: 47k, (X:24045,O:23917), Self Play: 50095 (Draws: 0.00%)
N wins: 30599, R wins: 17477, Draws: 1946, [61.17:34.94:3.89] (100K-epoch: 1642, 13.42s)
Time Training: 22084.40s, Trained: 48k, (X:23965,O:24111), Self Play: 49978 (Draws: 0.00%)
N wins: 30576, R wins: 17427, Draws: 2007, [61.14:34.85:4.01] (100K-epoch: 1643, 13.41s)
Time Training: 22097.81s, Trained: 48k, (X:24095,O:23908), Self Play: 49990 (Draws: 0.00%)
N wins: 30622, R wins: 17465, Draws: 2018, [61.12:34.86:4.03] (100K-epoch: 1644, 13.39s)
Time Training: 22111.20s, Trained: 48k, (X:24057,O:24030), Self Play: 49895 (Draws: 0.00%)
N wins: 30305, R wins: 17539, Draws: 2038, [60.75:35.16:4.09] (100K-epoch: 1645, 13.43s)
Time Training: 22124.63s, Trained: 47k, (X:23925,O:23919), Self Play: 50118 (Draws: 0.00%)
N wins: 30545, R wins: 17317, Draws: 1983, [61.28:34.74:3.98] (100K-epoch: 1646, 13.41s)
Time Training: 22138.04s, Trained: 47k, (X:23702,O:24160), Self Play: 50155 (Draws: 0.00%)
N wins: 30622, R wins: 17480, Draws: 2000, [61.12:34.89:3.99] (100K-epoch: 1647, 13.42s)
Time Training: 22151.46s, Trained: 48k, (X:24002,O:24100), Self Play: 49898 (Draws: 0.00%)
N wins: 30687, R wins: 17641, Draws: 1998, [60.98:35.05:3.97] (100K-epoch: 1648, 13.37s)
Time Training: 22164.83s, Trained: 48k, (X:24089,O:24239), Self Play: 49674 (Draws: 0.00%)
N wins: 30613, R wins: 17696, Draws: 2039, [60.80:35.15:4.05] (100K-epoch: 1649, 13.37s)
Time Training: 22178.20s, Trained: 48k, (X:24049,O:24260), Self Play: 49652 (Draws: 0.00%)
N wins: 30523, R wins: 17438, Draws: 1990, [61.11:34.91:3.98] (100K-epoch: 1650, 13.48s)
Time Training: 22191.68s, Trained: 47k, (X:24009,O:23952), Self Play: 50049 (Draws: 0.00%)
N wins: 30357, R wins: 17576, Draws: 1917, [60.90:35.26:3.85] (100K-epoch: 1651, 13.44s)
Time Training: 22205.11s, Trained: 47k, (X:24023,O:23910), Self Play: 50150 (Draws: 0.00%)
N wins: 30289, R wins: 17541, Draws: 1955, [60.84:35.23:3.93] (100K-epoch: 1652, 13.59s)
Time Training: 22218.71s, Trained: 47k, (X:23800,O:24030), Self Play: 50215 (Draws: 0.00%)
N wins: 30554, R wins: 17311, Draws: 1940, [61.35:34.76:3.90] (100K-epoch: 1653, 13.43s)
Time Training: 22232.14s, Trained: 47k, (X:23966,O:23899), Self Play: 50195 (Draws: 0.00%)
N wins: 30822, R wins: 17317, Draws: 2016, [61.45:34.53:4.02] (100K-epoch: 1654, 13.39s)
Time Training: 22245.53s, Trained: 48k, (X:24137,O:24002), Self Play: 49845 (Draws: 0.00%)
N wins: 30970, R wins: 17548, Draws: 2007, [61.30:34.73:3.97] (100K-epoch: 1655, 13.35s)
Time Training: 22258.89s, Trained: 48k, (X:24254,O:24264), Self Play: 49475 (Draws: 0.00%)
N wins: 30714, R wins: 17563, Draws: 1998, [61.09:34.93:3.97] (100K-epoch: 1656, 13.39s)
Time Training: 22272.28s, Trained: 48k, (X:24260,O:24017), Self Play: 49725 (Draws: 0.00%)
N wins: 30483, R wins: 17623, Draws: 2003, [60.83:35.17:4.00] (100K-epoch: 1657, 13.39s)
Time Training: 22285.67s, Trained: 48k, (X:23839,O:24267), Self Play: 49891 (Draws: 0.00%)
N wins: 30551, R wins: 17495, Draws: 2002, [61.04:34.96:4.00] (100K-epoch: 1658, 13.41s)
Time Training: 22299.08s, Trained: 48k, (X:23876,O:24170), Self Play: 49952 (Draws: 0.00%)
N wins: 30586, R wins: 17590, Draws: 1972, [60.99:35.08:3.93] (100K-epoch: 1659, 13.44s)
Time Training: 22312.52s, Trained: 48k, (X:23841,O:24335), Self Play: 49852 (Draws: 0.00%)
N wins: 30675, R wins: 17525, Draws: 1925, [61.20:34.96:3.84] (100K-epoch: 1660, 13.41s)
Time Training: 22325.93s, Trained: 48k, (X:24151,O:24049), Self Play: 49875 (Draws: 0.00%)
N wins: 30398, R wins: 17635, Draws: 2075, [60.66:35.19:4.14] (100K-epoch: 1661, 13.40s)
Time Training: 22339.32s, Trained: 48k, (X:24104,O:23929), Self Play: 49892 (Draws: 0.00%)
N wins: 30426, R wins: 17626, Draws: 1912, [60.90:35.28:3.83] (100K-epoch: 1662, 13.48s)
Time Training: 22352.80s, Trained: 48k, (X:23847,O:24205), Self Play: 50036 (Draws: 0.00%)
N wins: 30417, R wins: 17590, Draws: 1998, [60.83:35.18:4.00] (100K-epoch: 1663, 13.41s)
Time Training: 22366.21s, Trained: 48k, (X:23880,O:24127), Self Play: 49995 (Draws: 0.00%)
N wins: 30590, R wins: 17353, Draws: 2051, [61.19:34.71:4.10] (100K-epoch: 1664, 13.40s)
Time Training: 22379.61s, Trained: 47k, (X:23991,O:23952), Self Play: 50006 (Draws: 0.00%)
N wins: 30528, R wins: 17456, Draws: 1961, [61.12:34.95:3.93] (100K-epoch: 1665, 13.45s)
Time Training: 22393.06s, Trained: 47k, (X:24043,O:23941), Self Play: 50055 (Draws: 0.00%)
N wins: 30655, R wins: 17477, Draws: 2029, [61.11:34.84:4.04] (100K-epoch: 1666, 13.50s)
Time Training: 22406.56s, Trained: 48k, (X:23982,O:24150), Self Play: 49839 (Draws: 0.00%)
N wins: 30830, R wins: 17261, Draws: 1998, [61.55:34.46:3.99] (100K-epoch: 1667, 13.40s)
Time Training: 22419.96s, Trained: 48k, (X:24160,O:23931), Self Play: 49911 (Draws: 0.00%)
N wins: 30482, R wins: 17481, Draws: 2021, [60.98:34.97:4.04] (100K-epoch: 1668, 13.41s)
Time Training: 22433.37s, Trained: 47k, (X:24006,O:23957), Self Play: 50016 (Draws: 0.00%)
N wins: 30591, R wins: 17485, Draws: 2100, [60.97:34.85:4.19] (100K-epoch: 1669, 13.38s)
Time Training: 22446.75s, Trained: 48k, (X:23812,O:24264), Self Play: 49824 (Draws: 0.00%)
N wins: 30423, R wins: 17346, Draws: 1999, [61.13:34.85:4.02] (100K-epoch: 1670, 13.43s)
Time Training: 22460.17s, Trained: 47k, (X:23797,O:23972), Self Play: 50232 (Draws: 0.00%)
N wins: 30701, R wins: 17336, Draws: 2041, [61.31:34.62:4.08] (100K-epoch: 1671, 13.39s)
Time Training: 22473.57s, Trained: 48k, (X:24344,O:23693), Self Play: 49922 (Draws: 0.00%)
N wins: 30402, R wins: 17516, Draws: 1913, [61.01:35.15:3.84] (100K-epoch: 1672, 13.41s)
Time Training: 22486.98s, Trained: 47k, (X:23893,O:24025), Self Play: 50169 (Draws: 0.00%)
N wins: 30541, R wins: 17663, Draws: 2018, [60.81:35.17:4.02] (100K-epoch: 1673, 13.38s)
Time Training: 22500.36s, Trained: 48k, (X:23982,O:24222), Self Play: 49778 (Draws: 0.00%)
N wins: 30512, R wins: 17534, Draws: 1933, [61.05:35.08:3.87] (100K-epoch: 1674, 13.46s)
Time Training: 22513.83s, Trained: 48k, (X:23868,O:24178), Self Play: 50021 (Draws: 0.00%)
N wins: 30693, R wins: 17379, Draws: 1969, [61.34:34.73:3.93] (100K-epoch: 1675, 13.40s)
Time Training: 22527.23s, Trained: 48k, (X:24060,O:24012), Self Play: 49959 (Draws: 0.00%)
N wins: 30300, R wins: 17528, Draws: 2066, [60.73:35.13:4.14] (100K-epoch: 1676, 13.41s)
Time Training: 22540.64s, Trained: 47k, (X:23866,O:23962), Self Play: 50106 (Draws: 0.00%)
N wins: 30271, R wins: 17454, Draws: 2023, [60.85:35.08:4.07] (100K-epoch: 1677, 13.42s)
Time Training: 22554.07s, Trained: 47k, (X:23845,O:23880), Self Play: 50252 (Draws: 0.00%)
N wins: 30593, R wins: 17674, Draws: 1983, [60.88:35.17:3.95] (100K-epoch: 1678, 13.39s)
Time Training: 22567.46s, Trained: 48k, (X:24067,O:24200), Self Play: 49750 (Draws: 0.00%)
N wins: 30300, R wins: 17800, Draws: 2042, [60.43:35.50:4.07] (100K-epoch: 1679, 13.54s)
Time Training: 22581.00s, Trained: 48k, (X:24005,O:24095), Self Play: 49858 (Draws: 0.00%)
